877809	658470	30.515625
877809	781466	30.515625
877809	132315	30.515625
877809	748676	30.515625
877809	489788	30.515625
877809	289159	30.515625
877809	402520	30.515625
877809	677727	30.515625
877809	825220	30.515625
877809	847889	30.515625
877809	647038	30.5
877809	882526	30.5
877809	207938	30.5
877809	753574	30.5
877809	118092	30.5
877809	133322	30.5
877809	752025	30.5
877809	801593	30.5
877809	781468	30.5
877809	110184	30.5
877809	381449	30.5
877809	645784	30.5
877809	801587	30.5
877809	280650	30.5
877809	721139	30.5
877809	825223	30.5
877809	209430	30.484375
911232	294553	29.984375
911232	683598	29.9375
911232	65074	29.9375
911232	576404	29.921875
911232	164354	29.890625
911232	421440	29.890625
911232	276497	29.890625
911232	651109	29.875
911232	204572	29.875
911232	677950	29.859375
911232	164363	29.859375
911232	548296	29.859375
911232	36344	29.859375
911232	69281	29.859375
911232	92816	29.84375
911232	116017	29.84375
911232	242977	29.84375
911232	164361	29.84375
911232	81989	29.84375
911232	204568	29.84375
911232	665100	29.828125
911232	30894	29.828125
911232	425163	29.828125
911232	765850	29.828125
911232	547712	29.828125
911232	150590	29.8125
911232	795745	29.8125
911232	12933	29.796875
911232	384125	29.796875
911232	408141	29.796875
911232	721179	29.796875
911232	876504	29.796875
911232	164358	29.796875
911232	291208	29.796875
911232	873166	29.796875
911232	516765	29.796875
911232	633719	29.796875
911232	44853	29.78125
911232	242972	29.78125
911232	308896	29.78125
911232	18211	29.78125
911232	458723	29.78125
911232	877584	29.78125
911232	51876	29.78125
911232	198736	29.78125
911232	509696	29.78125
911232	877583	29.78125
911232	150046	29.78125
911232	3241	29.78125
911232	112272	29.78125
911232	268075	29.765625
911232	684732	29.765625
911232	521378	29.765625
911232	547705	29.765625
911232	145056	29.765625
911232	291212	29.765625
911232	842797	29.765625
911232	193272	29.765625
911232	270839	29.765625
911232	551905	29.765625
911232	291215	29.765625
911232	791085	29.765625
911232	516762	29.765625
911232	529444	29.75
911232	287852	29.75
911232	352552	29.75
911232	110674	29.75
911232	773094	29.75
911232	16019	29.75
911232	150040	29.75
911232	327786	29.75
911232	683335	29.75
911232	47930	29.75
911232	348547	29.75
911232	548292	29.75
911232	296292	29.75
911232	551902	29.75
911232	204574	29.75
911232	511923	29.75
911232	258825	29.734375
911232	358614	29.734375
911232	263761	29.734375
911232	16026	29.734375
911232	391510	29.734375
911232	434252	29.734375
911232	472950	29.734375
911232	22467	29.734375
911232	44852	29.734375
911232	143677	29.734375
911232	248528	29.734375
911232	622190	29.734375
911232	641070	29.734375
911232	3233	29.734375
911232	236919	29.734375
911232	11650	29.71875
911232	871371	29.71875
911232	230889	29.71875
911232	327779	29.71875
911232	632567	29.71875
911232	734187	29.71875
914916	145274	31.0625
914916	142989	31.046875
914916	534956	31.03125
914916	502331	31.03125
914916	585413	31.015625
914916	515034	31.015625
914916	593527	31.015625
914916	306316	31.015625
914916	593531	31.015625
914916	593526	31.0
914916	458946	31.0
914916	76877	31.0
914916	424527	30.984375
914916	50271	30.984375
914916	306319	30.984375
914916	768863	30.984375
914916	593529	30.984375
914916	76878	30.96875
914916	352987	30.96875
914916	502333	30.96875
914916	306318	30.96875
914916	502335	30.953125
914916	717602	30.953125
914916	317551	30.9375
914916	702616	30.9375
914916	515031	30.9375
914916	145271	30.9375
914916	502332	30.9375
914916	829948	30.9375
914916	829949	30.9375
914916	833420	30.9375
914916	473258	30.9375
914916	761441	30.921875
914916	380692	30.921875
914916	399348	30.921875
914916	833417	30.921875
914916	585408	30.921875
914916	651541	30.90625
914916	145275	30.90625
914916	674621	30.90625
914916	469563	30.90625
914916	469565	30.90625
914916	71820	30.90625
914916	593534	30.90625
914916	607914	30.890625
914916	473763	30.890625
914916	833423	30.890625
914916	580890	30.890625
914916	145278	30.890625
914916	651542	30.890625
914916	286954	30.890625
914916	23172	30.875
914916	48406	30.875
914916	469564	30.875
914916	321707	30.875
914916	238022	30.875
914916	286956	30.875
914916	286959	30.875
914916	443350	30.875
914916	169002	30.859375
914916	564307	30.859375
914916	71823	30.859375
914916	443347	30.859375
914916	655467	30.859375
914916	674624	30.859375
914916	580888	30.859375
914916	702623	30.859375
914916	352992	30.859375
914916	238017	30.859375
914916	2528	30.859375
914916	631208	30.859375
914916	193835	30.859375
914916	558912	30.859375
914916	428968	30.859375
914916	306317	30.84375
914916	56276	30.84375
914916	648873	30.84375
914916	829951	30.84375
914916	380108	30.84375
914916	872787	30.84375
914916	580882	30.84375
914916	858379	30.84375
914916	557748	30.84375
914916	851119	30.84375
914916	145277	30.828125
914916	319390	30.828125
914916	502336	30.828125
914916	570182	30.828125
914916	45152	30.828125
914916	443349	30.828125
914916	502334	30.828125
914916	27140	30.828125
914916	607908	30.828125
914916	674622	30.8125
914916	168999	30.8125
914916	607911	30.8125
914916	743099	30.8125
914916	831461	30.8125
914916	61484	30.8125
914916	285527	30.8125
938400	47290	30.921875
938400	47281	30.890625
938400	47289	30.828125
938400	492658	30.796875
938400	47287	30.765625
938400	47286	30.765625
938400	504473	30.75
938400	504470	30.71875
938400	409346	30.6875
938400	47282	30.671875
938400	47288	30.65625
938400	707704	30.65625
938400	47285	30.640625
938400	35568	30.640625
938400	47283	30.640625
938400	391347	30.640625
938400	719079	30.625
938400	647270	30.609375
938400	790222	30.609375
938400	790223	30.59375
938400	790219	30.59375
938400	35565	30.59375
938400	790226	30.59375
938400	881069	30.59375
938400	409345	30.578125
938400	99685	30.5625
938400	230990	30.5625
938400	294551	30.5625
938400	427129	30.5625
938400	177877	30.5625
938400	589405	30.546875
938400	790225	30.546875
938400	356698	30.546875
938400	390620	30.546875
938400	481021	30.546875
938400	117556	30.546875
938400	576750	30.546875
938400	657609	30.53125
938400	881067	30.53125
938400	528673	30.53125
938400	16134	30.53125
938400	100568	30.53125
938400	801583	30.53125
938400	305812	30.515625
938400	83155	30.515625
938400	198736	30.515625
938400	60943	30.515625
938400	638782	30.515625
938400	82994	30.515625
938400	256395	30.515625
938400	386786	30.515625
938400	619	30.515625
938400	540316	30.515625
938400	342511	30.5
938400	415490	30.5
938400	638779	30.5
938400	56850	30.5
938400	337951	30.5
938400	659254	30.5
938400	98010	30.5
938400	194565	30.5
938400	502967	30.5
938400	378862	30.484375
938400	638781	30.484375
938400	638783	30.484375
938400	383049	30.484375
938400	16136	30.484375
938400	544637	30.484375
938400	55981	30.484375
938400	98011	30.484375
938400	523627	30.484375
938400	286532	30.484375
938400	628664	30.484375
938400	257178	30.46875
938400	5569	30.46875
938400	83151	30.46875
938400	211811	30.46875
938400	25815	30.46875
938400	294548	30.46875
938400	489240	30.46875
938400	79183	30.46875
938400	294265	30.46875
938400	356920	30.46875
938400	435116	30.46875
938400	177881	30.46875
938400	386732	30.46875
938400	790221	30.453125
938400	64233	30.453125
938400	211816	30.453125
938400	150728	30.453125
938400	272530	30.453125
938400	638780	30.453125
938400	638787	30.453125
938400	60936	30.453125
938400	60562	30.453125
938400	123760	30.453125
938400	504474	30.453125
938400	91928	30.453125
938400	510405	30.453125
938400	82343	30.453125
940547	61068	31.171875
940547	61071	31.109375
940547	506000	31.015625
940547	837714	31.0
940547	61062	30.984375
940547	61069	30.96875
940547	870279	30.96875
940547	61065	30.96875
940547	755181	30.9375
940547	61063	30.921875
940547	506003	30.921875
940547	61070	30.921875
940547	506006	30.921875
940547	76567	30.90625
940547	121478	30.90625
940547	133209	30.875
940547	5518	30.875
940547	363695	30.84375
940547	16008	30.828125
940547	755188	30.8125
940547	870282	30.8125
940547	755183	30.796875
940547	201837	30.796875
940547	253406	30.796875
940547	726794	30.796875
940547	201838	30.78125
940547	201836	30.78125
940547	160229	30.78125
940547	1187	30.78125
940547	58443	30.78125
940547	870275	30.78125
940547	474600	30.765625
940547	688704	30.765625
940547	382446	30.765625
940547	81232	30.765625
940547	69148	30.765625
940547	79376	30.765625
940547	16166	30.765625
940547	226996	30.75
940547	49250	30.75
940547	69247	30.734375
940547	474606	30.734375
940547	133592	30.734375
940547	315692	30.734375
940547	790958	30.734375
940547	76568	30.734375
940547	287693	30.734375
940547	209153	30.71875
940547	726801	30.71875
940547	870284	30.71875
940547	121480	30.71875
940547	484251	30.71875
940547	243057	30.71875
940547	6554	30.71875
940547	92966	30.703125
940547	160225	30.703125
940547	212120	30.703125
940547	82703	30.703125
940547	287378	30.6875
940547	433519	30.6875
940547	16085	30.6875
940547	714296	30.6875
940547	164109	30.6875
940547	32918	30.671875
940547	726797	30.671875
940547	21660	30.671875
940547	195114	30.671875
940547	474598	30.671875
940547	15925	30.671875
940547	253412	30.671875
940547	69248	30.671875
940547	867485	30.671875
940547	778365	30.65625
940547	416843	30.65625
940547	28807	30.65625
940547	160232	30.65625
940547	547314	30.65625
940547	62810	30.65625
940547	433522	30.65625
940547	160231	30.640625
940547	63157	30.640625
940547	243056	30.640625
940547	416846	30.640625
940547	6555	30.640625
940547	81231	30.640625
940547	99972	30.625
940547	38083	30.625
940547	160227	30.625
940547	32914	30.625
940547	278246	30.625
940547	195118	30.625
940547	278240	30.625
940547	69147	30.625
940547	517528	30.625
940547	136500	30.625
940547	209188	30.625
940547	318453	30.625
940547	725979	30.625
940547	297874	30.609375
940547	119180	30.609375
997622	73462	31.1875
997622	72291	31.1875
997622	73460	31.171875
997622	73465	31.109375
997622	406412	31.046875
997622	406418	31.0
997622	406420	30.84375
997622	73459	30.796875
997622	59869	30.75
997622	59871	30.75
997622	72292	30.734375
997622	72298	30.71875
997622	406414	30.6875
997622	18624	30.6875
997622	72293	30.6875
997622	92602	30.671875
997622	18626	30.640625
997622	406416	30.640625
997622	489245	30.640625
997622	406419	30.640625
997622	51872	30.609375
997622	18630	30.609375
997622	58765	30.609375
997622	762535	30.609375
997622	432486	30.59375
997622	230990	30.59375
997622	356698	30.59375
997622	56268	30.59375
997622	73461	30.578125
997622	59868	30.578125
997622	59867	30.578125
997622	185949	30.5625
997622	63056	30.5625
997622	59874	30.5625
997622	688097	30.546875
997622	559538	30.546875
997622	73464	30.546875
997622	72290	30.546875
997622	650167	30.546875
997622	406413	30.53125
997622	59873	30.53125
997622	458856	30.53125
997622	139684	30.53125
997622	426678	30.53125
997622	147387	30.515625
997622	713505	30.515625
997622	46177	30.515625
997622	628	30.515625
997622	44717	30.515625
997622	77313	30.5
997622	550971	30.5
997622	426390	30.5
997622	627087	30.5
997622	72295	30.5
997622	627091	30.5
997622	682050	30.5
997622	98180	30.484375
997622	147395	30.484375
997622	650171	30.484375
997622	135803	30.484375
997622	623644	30.484375
997622	142602	30.484375
997622	432495	30.46875
997622	237035	30.46875
997622	694714	30.46875
997622	261735	30.46875
997622	630717	30.46875
997622	218355	30.46875
997622	672430	30.46875
997622	270817	30.453125
997622	777215	30.453125
997622	18628	30.453125
997622	147391	30.453125
997622	421042	30.453125
997622	92583	30.453125
997622	18622	30.453125
997622	142606	30.453125
997622	246912	30.453125
997622	82257	30.453125
997622	713511	30.453125
997622	294377	30.453125
997622	40279	30.453125
997622	145846	30.453125
997622	433697	30.453125
997622	580182	30.453125
997622	778851	30.4375
997622	268456	30.4375
997622	871046	30.4375
997622	11197	30.4375
997622	421047	30.4375
997622	503663	30.4375
997622	871041	30.4375
997622	185947	30.4375
997622	836182	30.4375
997622	862084	30.4375
997622	567118	30.421875
997622	862078	30.421875
997622	59875	30.421875
997622	525071	30.421875
997622	627085	30.40625
1030303	531037	30.359375
1030303	842420	30.34375
1030303	54874	30.34375
1030303	516810	30.328125
1030303	64708	30.3125
1030303	309441	30.296875
1030303	336399	30.265625
1030303	809238	30.265625
1030303	548030	30.265625
1030303	809231	30.25
1030303	573124	30.234375
1030303	392735	30.234375
1030303	531035	30.234375
1030303	686511	30.234375
1030303	710791	30.234375
1030303	416309	30.234375
1030303	631033	30.21875
1030303	191962	30.21875
1030303	723825	30.21875
1030303	391068	30.203125
1030303	809236	30.203125
1030303	319998	30.203125
1030303	573128	30.203125
1030303	809233	30.203125
1030303	361986	30.203125
1030303	424800	30.203125
1030303	653578	30.203125
1030303	842421	30.1875
1030303	848519	30.1875
1030303	64707	30.1875
1030303	52116	30.1875
1030303	190613	30.1875
1030303	78723	30.1875
1030303	386662	30.1875
1030303	535811	30.1875
1030303	556449	30.1875
1030303	82604	30.1875
1030303	391064	30.1875
1030303	524271	30.171875
1030303	317208	30.171875
1030303	136524	30.15625
1030303	658120	30.15625
1030303	720991	30.15625
1030303	540745	30.15625
1030303	673058	30.15625
1030303	206232	30.15625
1030303	814872	30.15625
1030303	398143	30.15625
1030303	279061	30.15625
1030303	294559	30.140625
1030303	472801	30.140625
1030303	4492	30.140625
1030303	507133	30.140625
1030303	628519	30.140625
1030303	836987	30.140625
1030303	64702	30.140625
1030303	398012	30.140625
1030303	531041	30.140625
1030303	662668	30.140625
1030303	175733	30.140625
1030303	388273	30.140625
1030303	556443	30.140625
1030303	117759	30.140625
1030303	201136	30.140625
1030303	398020	30.140625
1030303	436361	30.140625
1030303	842416	30.125
1030303	584941	30.125
1030303	693974	30.125
1030303	55002	30.125
1030303	3881	30.125
1030303	206230	30.125
1030303	387546	30.125
1030303	388276	30.125
1030303	631029	30.125
1030303	631032	30.125
1030303	740142	30.125
1030303	872112	30.125
1030303	456243	30.125
1030303	491677	30.125
1030303	608845	30.125
1030303	631036	30.109375
1030303	250555	30.109375
1030303	519903	30.109375
1030303	809230	30.109375
1030303	809235	30.109375
1030303	31889	30.109375
1030303	22876	30.109375
1030303	220906	30.109375
1030303	783044	30.109375
1030303	627434	30.109375
1030303	556450	30.109375
1030303	484876	30.109375
1030303	520055	30.109375
1030303	653575	30.09375
1030303	358097	30.09375
1030303	133803	30.09375
1030303	284365	30.09375
1030303	573125	30.09375
1030303	229772	30.09375
1037496	458638	30.453125
1037496	534038	30.4375
1037496	218380	30.421875
1037496	805536	30.421875
1037496	653578	30.421875
1037496	248768	30.40625
1037496	494233	30.40625
1037496	113155	30.40625
1037496	206402	30.390625
1037496	545986	30.375
1037496	74948	30.375
1037496	582971	30.375
1037496	491570	30.375
1037496	491573	30.375
1037496	237293	30.359375
1037496	212688	30.359375
1037496	22346	30.359375
1037496	60755	30.359375
1037496	740588	30.359375
1037496	6479	30.359375
1037496	57410	30.34375
1037496	473354	30.34375
1037496	501744	30.34375
1037496	446118	30.34375
1037496	81169	30.34375
1037496	218379	30.34375
1037496	398566	30.34375
1037496	489620	30.34375
1037496	72693	30.328125
1037496	552555	30.328125
1037496	212682	30.328125
1037496	456243	30.328125
1037496	157509	30.328125
1037496	157505	30.328125
1037496	266302	30.328125
1037496	107999	30.328125
1037496	159447	30.328125
1037496	291975	30.328125
1037496	632728	30.328125
1037496	248771	30.3125
1037496	43096	30.3125
1037496	339814	30.3125
1037496	22340	30.3125
1037496	468466	30.3125
1037496	507246	30.3125
1037496	848882	30.3125
1037496	447659	30.3125
1037496	534036	30.296875
1037496	419014	30.296875
1037496	473360	30.296875
1037496	283018	30.296875
1037496	419012	30.296875
1037496	263658	30.296875
1037496	839205	30.296875
1037496	381080	30.296875
1037496	475864	30.296875
1037496	479671	30.296875
1037496	96726	30.296875
1037496	517850	30.296875
1037496	146820	30.296875
1037496	539729	30.296875
1037496	764847	30.296875
1037496	436971	30.28125
1037496	237295	30.28125
1037496	93722	30.28125
1037496	683090	30.28125
1037496	509959	30.28125
1037496	146819	30.28125
1037496	434542	30.28125
1037496	783140	30.28125
1037496	861491	30.28125
1037496	457909	30.28125
1037496	767441	30.28125
1037496	666934	30.265625
1037496	14090	30.265625
1037496	303568	30.265625
1037496	616748	30.265625
1037496	83344	30.265625
1037496	392935	30.265625
1037496	294381	30.265625
1037496	345061	30.265625
1037496	294710	30.25
1037496	767438	30.25
1037496	555352	30.25
1037496	640987	30.25
1037496	103955	30.25
1037496	628700	30.25
1037496	28844	30.25
1037496	389120	30.25
1037496	434546	30.25
1037496	516177	30.25
1037496	621543	30.25
1037496	1597	30.25
1037496	13662	30.25
1037496	461433	30.234375
1037496	620960	30.234375
1037496	521216	30.234375
1037496	640984	30.234375
1037496	671365	30.234375
1037496	671982	30.234375
1043135	650642	30.875
1043135	650641	30.765625
1043135	650644	30.625
1043135	353015	30.515625
1043135	650639	30.46875
1043135	880134	30.453125
1043135	650647	30.4375
1043135	127930	30.40625
1043135	650643	30.390625
1043135	353012	30.375
1043135	127925	30.34375
1043135	110676	30.34375
1043135	743	30.328125
1043135	110677	30.3125
1043135	353010	30.3125
1043135	549421	30.3125
1043135	265474	30.3125
1043135	548289	30.3125
1043135	108851	30.296875
1043135	650638	30.296875
1043135	349596	30.296875
1043135	353915	30.296875
1043135	450594	30.296875
1043135	353016	30.28125
1043135	178933	30.28125
1043135	743404	30.28125
1043135	650645	30.28125
1043135	171289	30.28125
1043135	750484	30.28125
1043135	108845	30.265625
1043135	353013	30.265625
1043135	743406	30.265625
1043135	108842	30.265625
1043135	108844	30.265625
1043135	44845	30.265625
1043135	265476	30.265625
1043135	285171	30.265625
1043135	108843	30.265625
1043135	108847	30.265625
1043135	577276	30.25
1043135	862160	30.25
1043135	746	30.25
1043135	739	30.25
1043135	747	30.25
1043135	765853	30.25
1043135	678198	30.234375
1043135	743399	30.234375
1043135	618625	30.234375
1043135	650640	30.234375
1043135	285170	30.234375
1043135	285172	30.234375
1043135	211488	30.234375
1043135	108848	30.21875
1043135	33776	30.21875
1043135	422671	30.21875
1043135	285176	30.21875
1043135	265475	30.21875
1043135	740	30.21875
1043135	265473	30.21875
1043135	202068	30.21875
1043135	529879	30.21875
1043135	549415	30.21875
1043135	37103	30.21875
1043135	46375	30.21875
1043135	97750	30.21875
1043135	577274	30.203125
1043135	650646	30.203125
1043135	110680	30.203125
1043135	803560	30.203125
1043135	394596	30.203125
1043135	591524	30.203125
1043135	742	30.203125
1043135	74435	30.203125
1043135	47678	30.203125
1043135	108850	30.203125
1043135	146615	30.203125
1043135	586037	30.203125
1043135	306185	30.203125
1043135	429792	30.203125
1043135	670986	30.1875
1043135	499310	30.1875
1043135	618623	30.1875
1043135	339854	30.1875
1043135	183425	30.1875
1043135	725831	30.1875
1043135	125634	30.1875
1043135	529877	30.1875
1043135	829529	30.171875
1043135	244858	30.171875
1043135	497109	30.171875
1043135	33775	30.171875
1043135	391635	30.171875
1043135	521383	30.171875
1043135	678203	30.171875
1043135	816533	30.171875
1043135	678202	30.171875
1043135	763314	30.15625
1043135	846457	30.15625
1043135	224349	30.15625
1043135	265468	30.15625
1051399	69818	31.046875
1051399	69813	31.0
1051399	66461	30.796875
1051399	570300	30.734375
1051399	53651	30.734375
1051399	65354	30.71875
1051399	570298	30.6875
1051399	570299	30.6875
1051399	2616	30.6875
1051399	412242	30.65625
1051399	38967	30.65625
1051399	69819	30.640625
1051399	389419	30.625
1051399	69814	30.625
1051399	766883	30.625
1051399	587598	30.625
1051399	766878	30.609375
1051399	776466	30.609375
1051399	36506	30.609375
1051399	57024	30.59375
1051399	113098	30.59375
1051399	47087	30.59375
1051399	570302	30.578125
1051399	407209	30.578125
1051399	269345	30.578125
1051399	113102	30.578125
1051399	17519	30.578125
1051399	51294	30.578125
1051399	384754	30.578125
1051399	530479	30.5625
1051399	69816	30.5625
1051399	56000	30.5625
1051399	320984	30.5625
1051399	17310	30.5625
1051399	520458	30.5625
1051399	744013	30.546875
1051399	69815	30.546875
1051399	691328	30.546875
1051399	66690	30.546875
1051399	73920	30.546875
1051399	51286	30.546875
1051399	111774	30.546875
1051399	398044	30.546875
1051399	423185	30.546875
1051399	35667	30.546875
1051399	77961	30.546875
1051399	258796	30.546875
1051399	551046	30.546875
1051399	776470	30.53125
1051399	66688	30.53125
1051399	61627	30.53125
1051399	73915	30.53125
1051399	83051	30.53125
1051399	24257	30.53125
1051399	41533	30.53125
1051399	138141	30.53125
1051399	351625	30.53125
1051399	21104	30.53125
1051399	58140	30.53125
1051399	258795	30.53125
1051399	76567	30.53125
1051399	718263	30.515625
1051399	21107	30.515625
1051399	36507	30.515625
1051399	744015	30.515625
1051399	66682	30.515625
1051399	651275	30.515625
1051399	17514	30.515625
1051399	19045	30.515625
1051399	72553	30.515625
1051399	73914	30.515625
1051399	221805	30.515625
1051399	28358	30.515625
1051399	80627	30.515625
1051399	159315	30.515625
1051399	301909	30.515625
1051399	52804	30.5
1051399	196598	30.5
1051399	74986	30.5
1051399	526831	30.5
1051399	407205	30.5
1051399	407210	30.5
1051399	15277	30.5
1051399	37621	30.5
1051399	55996	30.5
1051399	10384	30.5
1051399	35727	30.5
1051399	515489	30.5
1051399	700638	30.5
1051399	13997	30.5
1051399	20013	30.5
1051399	132575	30.5
1051399	510899	30.5
1051399	257708	30.484375
1051399	257715	30.484375
1051399	77047	30.484375
1051399	65355	30.484375
1051399	559752	30.484375
1051399	683880	30.484375
1051399	196597	30.484375
1064670	129467	30.703125
1064670	816339	30.703125
1064670	816344	30.6875
1064670	870460	30.6875
1064670	100815	30.6875
1064670	293152	30.65625
1064670	129461	30.640625
1064670	816346	30.640625
1064670	699004	30.625
1064670	736681	30.625
1064670	874616	30.625
1064670	129462	30.625
1064670	578244	30.625
1064670	657649	30.609375
1064670	429911	30.609375
1064670	402493	30.609375
1064670	800035	30.609375
1064670	129463	30.609375
1064670	129459	30.609375
1064670	129468	30.609375
1064670	423462	30.59375
1064670	832044	30.59375
1064670	425164	30.59375
1064670	710436	30.59375
1064670	737806	30.59375
1064670	728995	30.59375
1064670	870453	30.578125
1064670	138651	30.578125
1064670	334900	30.578125
1064670	578252	30.578125
1064670	425162	30.578125
1064670	9684	30.578125
1064670	378324	30.578125
1064670	78672	30.5625
1064670	281599	30.5625
1064670	304787	30.5625
1064670	411329	30.5625
1064670	59327	30.5625
1064670	281597	30.546875
1064670	111314	30.546875
1064670	116017	30.546875
1064670	572831	30.546875
1064670	411331	30.546875
1064670	449638	30.546875
1064670	879445	30.546875
1064670	869711	30.546875
1064670	334897	30.546875
1064670	369115	30.546875
1064670	713819	30.546875
1064670	555435	30.53125
1064670	728994	30.53125
1064670	846508	30.53125
1064670	215054	30.53125
1064670	411988	30.53125
1064670	728990	30.53125
1064670	860044	30.53125
1064670	214449	30.53125
1064670	370199	30.53125
1064670	536248	30.53125
1064670	22470	30.515625
1064670	65734	30.515625
1064670	777247	30.515625
1064670	180703	30.515625
1064670	259673	30.515625
1064670	767625	30.515625
1064670	341059	30.5
1064670	341057	30.5
1064670	128316	30.5
1064670	41094	30.5
1064670	378330	30.5
1064670	743526	30.5
1064670	112635	30.5
1064670	476708	30.5
1064670	192189	30.5
1064670	340144	30.5
1064670	620445	30.5
1064670	136376	30.5
1064670	777246	30.5
1064670	281826	30.5
1064670	282707	30.5
1064670	411328	30.5
1064670	660650	30.5
1064670	376088	30.484375
1064670	424419	30.484375
1064670	212667	30.484375
1064670	734179	30.484375
1064670	192186	30.484375
1064670	167061	30.484375
1064670	728988	30.484375
1064670	127191	30.484375
1064670	170408	30.484375
1064670	298121	30.484375
1064670	389720	30.484375
1064670	434410	30.484375
1064670	572826	30.484375
1064670	592379	30.484375
1064670	819240	30.484375
1064670	860799	30.484375
1064670	876348	30.484375
1064670	366941	30.484375
1071750	27185	30.453125
1071750	717792	30.171875
1071750	161921	30.15625
1071750	161922	30.125
1071750	695439	30.109375
1071750	161918	30.109375
1071750	744689	30.109375
1071750	161919	30.109375
1071750	633801	30.09375
1071750	161920	30.09375
1071750	27178	30.09375
1071750	161923	30.078125
1071750	802470	30.0625
1071750	27179	30.046875
1071750	590012	30.046875
1071750	27180	30.03125
1071750	239961	30.03125
1071750	747329	30.03125
1071750	482595	30.03125
1071750	32914	30.015625
1071750	90474	30.015625
1071750	258379	30.0
1071750	372317	30.0
1071750	620980	30.0
1071750	620985	30.0
1071750	161916	30.0
1071750	128006	30.0
1071750	377641	30.0
1071750	505324	30.0
1071750	104858	30.0
1071750	372314	29.984375
1071750	372315	29.984375
1071750	672596	29.984375
1071750	444427	29.984375
1071750	590014	29.984375
1071750	48003	29.984375
1071750	730134	29.984375
1071750	105258	29.984375
1071750	747333	29.96875
1071750	585886	29.96875
1071750	32918	29.96875
1071750	647504	29.96875
1071750	439595	29.96875
1071750	90478	29.96875
1071750	631078	29.96875
1071750	620983	29.953125
1071750	90471	29.953125
1071750	29748	29.953125
1071750	239963	29.953125
1071750	590011	29.953125
1071750	747324	29.953125
1071750	239964	29.953125
1071750	322961	29.953125
1071750	404030	29.953125
1071750	744697	29.953125
1071750	747326	29.953125
1071750	641868	29.953125
1071750	848219	29.953125
1071750	717789	29.9375
1071750	612759	29.9375
1071750	616997	29.9375
1071750	612762	29.9375
1071750	747328	29.9375
1071750	27183	29.9375
1071750	90475	29.9375
1071750	585889	29.9375
1071750	104863	29.9375
1071750	606792	29.9375
1071750	482591	29.9375
1071750	482594	29.9375
1071750	848222	29.9375
1071750	476687	29.9375
1071750	747330	29.921875
1071750	239965	29.921875
1071750	161925	29.921875
1071750	163956	29.921875
1071750	266018	29.921875
1071750	291979	29.921875
1071750	586434	29.921875
1071750	690879	29.921875
1071750	315348	29.921875
1071750	488463	29.921875
1071750	27669	29.921875
1071750	747327	29.921875
1071750	4466	29.921875
1071750	24246	29.921875
1071750	606791	29.921875
1071750	187712	29.921875
1071750	239967	29.921875
1071750	291790	29.921875
1071750	656199	29.921875
1071750	239960	29.90625
1071750	690871	29.90625
1071750	482368	29.90625
1071750	16386	29.90625
1071750	517861	29.90625
1071750	775802	29.90625
1071750	766106	29.90625
1071750	50199	29.90625
1071750	129864	29.90625
1105792	231766	30.953125
1105792	586112	30.9375
1105792	319934	30.90625
1105792	71892	30.890625
1105792	586107	30.890625
1105792	342876	30.890625
1105792	569460	30.875
1105792	530341	30.875
1105792	586113	30.875
1105792	41917	30.859375
1105792	141562	30.859375
1105792	319935	30.859375
1105792	529458	30.859375
1105792	319933	30.84375
1105792	319936	30.84375
1105792	586110	30.84375
1105792	586114	30.828125
1105792	189096	30.828125
1105792	141559	30.8125
1105792	141558	30.8125
1105792	327033	30.8125
1105792	449875	30.8125
1105792	33815	30.8125
1105792	319942	30.796875
1105792	530338	30.796875
1105792	569455	30.796875
1105792	141565	30.796875
1105792	416914	30.796875
1105792	862422	30.796875
1105792	862428	30.796875
1105792	530333	30.78125
1105792	530336	30.78125
1105792	777516	30.78125
1105792	141556	30.78125
1105792	586108	30.78125
1105792	45944	30.78125
1105792	303766	30.765625
1105792	395614	30.765625
1105792	782706	30.765625
1105792	365261	30.765625
1105792	626977	30.765625
1105792	89518	30.765625
1105792	626981	30.765625
1105792	707280	30.765625
1105792	751746	30.765625
1105792	449881	30.75
1105792	777521	30.75
1105792	89523	30.75
1105792	723999	30.75
1105792	614995	30.734375
1105792	449883	30.734375
1105792	689342	30.734375
1105792	190054	30.734375
1105792	416917	30.734375
1105792	573236	30.734375
1105792	189098	30.734375
1105792	124263	30.734375
1105792	860694	30.734375
1105792	395613	30.71875
1105792	319941	30.71875
1105792	469407	30.71875
1105792	530335	30.71875
1105792	862423	30.71875
1105792	790423	30.71875
1105792	837345	30.71875
1105792	462867	30.71875
1105792	860696	30.71875
1105792	530332	30.71875
1105792	303770	30.703125
1105792	569458	30.703125
1105792	569461	30.703125
1105792	822671	30.703125
1105792	189097	30.703125
1105792	782591	30.703125
1105792	205167	30.703125
1105792	336596	30.703125
1105792	577746	30.703125
1105792	89128	30.703125
1105792	365255	30.703125
1105792	266230	30.703125
1105792	641443	30.6875
1105792	449876	30.6875
1105792	53797	30.6875
1105792	189099	30.6875
1105792	190057	30.6875
1105792	573243	30.6875
1105792	782590	30.6875
1105792	8693	30.6875
1105792	724000	30.6875
1105792	577747	30.6875
1105792	612269	30.6875
1105792	624886	30.6875
1105792	205168	30.6875
1105792	231768	30.6875
1105792	782824	30.6875
1105792	782827	30.6875
1105792	641444	30.671875
1105792	271408	30.671875
1105792	319939	30.671875
